151.0071 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'block': 5, 'trial': 38, 'image': 'faces/unknown/unknown_91.jpg', 'type': 'unknown', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
151.0126 	EXP 	faces_image: autoDraw = False
151.9943 	EXP 	fixation: autoDraw = True
152.9800 	INFO 	Keyboard events cleared
152.9797 	EXP 	fixation: autoDraw = False
152.9797 	EXP 	fixation: autoDraw = False
152.9797 	EXP 	faces_image: image = 'faces/unknown/unknown_91.jpg'
152.9797 	EXP 	faces_image: autoDraw = True
154.9550 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'block': 5, 'trial': 39, 'image': 'faces/unknown/unknown_39.jpg', 'type': 'unknown', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
154.9579 	EXP 	faces_image: autoDraw = False
155.9398 	EXP 	fixation: autoDraw = True
156.5816 	INFO 	Keyboard events cleared
156.5812 	EXP 	fixation: autoDraw = False
156.5812 	EXP 	fixation: autoDraw = False
156.5812 	EXP 	faces_image: image = 'faces/unknown/unknown_39.jpg'
156.5812 	EXP 	faces_image: autoDraw = True
158.5548 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'block': 5, 'trial': 40, 'image': 'faces/unknown/unknown_291.jpg', 'type': 'unknown', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
158.5576 	EXP 	faces_image: autoDraw = False
159.5397 	EXP 	fixation: autoDraw = True
160.2723 	INFO 	Keyboard events cleared
160.2720 	EXP 	fixation: autoDraw = False
160.2720 	EXP 	fixation: autoDraw = False
160.2720 	EXP 	faces_image: image = 'faces/unknown/unknown_291.jpg'
160.2720 	EXP 	faces_image: autoDraw = True
162.2403 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 5, 'trial': 41, 'image': 'faces/known/known_28.jpg', 'type': 'known', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
162.2429 	EXP 	faces_image: autoDraw = False
163.2304 	EXP 	fixation: autoDraw = True
163.8713 	WARNING 	Requested image 'faces/known/known_28.jpg' not found but similar filename 'faces/known/known_28.png' exists. This will be used instead but changing the filename is advised.
163.9034 	INFO 	Keyboard events cleared
163.9031 	EXP 	fixation: autoDraw = False
163.9031 	EXP 	fixation: autoDraw = False
163.9031 	EXP 	faces_image: image = 'faces/known/known_28.jpg'
163.9031 	EXP 	faces_image: autoDraw = True
165.2319 	DATA 	Keypress: space
165.8732 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 5, 'trial': 42, 'image': 'faces/unknown/unknown_284.jpg', 'type': 'unknown', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
165.8788 	EXP 	faces_image: autoDraw = False
166.8611 	EXP 	fixation: autoDraw = True
167.7983 	INFO 	Keyboard events cleared
167.7979 	EXP 	fixation: autoDraw = False
167.7979 	EXP 	fixation: autoDraw = False
167.7979 	EXP 	faces_image: image = 'faces/unknown/unknown_284.jpg'
167.7979 	EXP 	faces_image: autoDraw = True
169.7729 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 5, 'trial': 43, 'image': 'faces/unknown/unknown_43.jpg', 'type': 'unknown', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
169.7759 	EXP 	faces_image: autoDraw = False
170.7645 	EXP 	fixation: autoDraw = True
171.4776 	INFO 	Keyboard events cleared
171.4773 	EXP 	fixation: autoDraw = False
171.4773 	EXP 	fixation: autoDraw = False
171.4773 	EXP 	faces_image: image = 'faces/unknown/unknown_43.jpg'
171.4773 	EXP 	faces_image: autoDraw = True
173.4551 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 5, 'trial': 44, 'image': 'faces/unknown/unknown_241.jpg', 'type': 'unknown', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
173.4607 	EXP 	faces_image: autoDraw = False
174.4427 	EXP 	fixation: autoDraw = True
175.2282 	INFO 	Keyboard events cleared
175.2279 	EXP 	fixation: autoDraw = False
175.2279 	EXP 	fixation: autoDraw = False
175.2279 	EXP 	faces_image: image = 'faces/unknown/unknown_241.jpg'
175.2279 	EXP 	faces_image: autoDraw = True
177.2042 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 5, 'trial': 45, 'image': 'faces/unknown/unknown_66.jpg', 'type': 'unknown', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
177.2119 	EXP 	faces_image: autoDraw = False
178.1878 	EXP 	fixation: autoDraw = True
178.8179 	INFO 	Keyboard events cleared
178.8175 	EXP 	fixation: autoDraw = False
178.8175 	EXP 	fixation: autoDraw = False
178.8175 	EXP 	faces_image: image = 'faces/unknown/unknown_66.jpg'
178.8175 	EXP 	faces_image: autoDraw = True
180.7878 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 5, 'trial': 46, 'image': 'faces/unknown/unknown_28.jpg', 'type': 'unknown', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
180.7943 	EXP 	faces_image: autoDraw = False
181.7755 	EXP 	fixation: autoDraw = True
182.6729 	INFO 	Keyboard events cleared
182.6726 	EXP 	fixation: autoDraw = False
182.6726 	EXP 	fixation: autoDraw = False
182.6726 	EXP 	faces_image: image = 'faces/unknown/unknown_28.jpg'
182.6726 	EXP 	faces_image: autoDraw = True
184.6426 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 5, 'trial': 47, 'image': 'faces/unknown/unknown_104.jpg', 'type': 'unknown', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
184.6481 	EXP 	faces_image: autoDraw = False
185.6305 	EXP 	fixation: autoDraw = True
186.4041 	INFO 	Keyboard events cleared
186.4038 	EXP 	fixation: autoDraw = False
186.4038 	EXP 	fixation: autoDraw = False
186.4038 	EXP 	faces_image: image = 'faces/unknown/unknown_104.jpg'
186.4038 	EXP 	faces_image: autoDraw = True
188.3733 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 5, 'trial': 48, 'image': 'faces/unknown/unknown_222.jpg', 'type': 'unknown', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
188.3755 	EXP 	faces_image: autoDraw = False
189.3632 	EXP 	fixation: autoDraw = True
190.0121 	INFO 	Keyboard events cleared
190.0117 	EXP 	fixation: autoDraw = False
190.0117 	EXP 	fixation: autoDraw = False
190.0117 	EXP 	faces_image: image = 'faces/unknown/unknown_222.jpg'
190.0117 	EXP 	faces_image: autoDraw = True
191.9816 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 5, 'trial': 49, 'image': 'faces/unknown/unknown_165.jpg', 'type': 'unknown', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
191.9874 	EXP 	faces_image: autoDraw = False
192.9732 	EXP 	fixation: autoDraw = True
193.8203 	INFO 	Keyboard events cleared
193.8200 	EXP 	fixation: autoDraw = False
193.8200 	EXP 	fixation: autoDraw = False
193.8200 	EXP 	faces_image: image = 'faces/unknown/unknown_165.jpg'
193.8200 	EXP 	faces_image: autoDraw = True
195.7938 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 5, 'trial': 50, 'image': 'faces/unknown/unknown_156.jpg', 'type': 'unknown', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
195.8027 	EXP 	faces_image: autoDraw = False
196.7812 	EXP 	fixation: autoDraw = True
197.7964 	INFO 	Keyboard events cleared
197.7960 	EXP 	fixation: autoDraw = False
197.7960 	EXP 	fixation: autoDraw = False
197.7960 	EXP 	faces_image: image = 'faces/unknown/unknown_156.jpg'
197.7960 	EXP 	faces_image: autoDraw = True
199.7719 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'block': 5, 'trial': 51, 'image': 'faces/unknown/unknown_140.jpg', 'type': 'unknown', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
199.7752 	EXP 	faces_image: autoDraw = False
200.7570 	EXP 	fixation: autoDraw = True
201.4623 	INFO 	Keyboard events cleared
201.4620 	EXP 	fixation: autoDraw = False
201.4620 	EXP 	fixation: autoDraw = False
201.4620 	EXP 	faces_image: image = 'faces/unknown/unknown_140.jpg'
201.4620 	EXP 	faces_image: autoDraw = True
203.4406 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'block': 5, 'trial': 52, 'image': 'faces/known/known_6.jpg', 'type': 'known', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
203.4479 	EXP 	faces_image: autoDraw = False
204.4235 	EXP 	fixation: autoDraw = True
205.0230 	WARNING 	Requested image 'faces/known/known_6.jpg' not found but similar filename 'faces/known/known_6.png' exists. This will be used instead but changing the filename is advised.
205.0581 	INFO 	Keyboard events cleared
205.0577 	EXP 	fixation: autoDraw = False
205.0577 	EXP 	fixation: autoDraw = False
205.0577 	EXP 	faces_image: image = 'faces/known/known_6.jpg'
205.0577 	EXP 	faces_image: autoDraw = True
207.0239 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'block': 5, 'trial': 53, 'image': 'faces/known/known_55.jpg', 'type': 'known', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
207.0301 	EXP 	faces_image: autoDraw = False
208.0115 	EXP 	fixation: autoDraw = True
208.6306 	WARNING 	Requested image 'faces/known/known_55.jpg' not found but similar filename 'faces/known/known_55.png' exists. This will be used instead but changing the filename is advised.
208.6480 	INFO 	Keyboard events cleared
208.6476 	EXP 	fixation: autoDraw = False
208.6476 	EXP 	fixation: autoDraw = False
208.6476 	EXP 	faces_image: image = 'faces/known/known_55.jpg'
208.6476 	EXP 	faces_image: autoDraw = True
209.2723 	DATA 	Keypress: space
210.6388 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'block': 5, 'trial': 54, 'image': 'faces/known/known_52.jpg', 'type': 'known', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
210.6413 	EXP 	faces_image: autoDraw = False
211.6234 	EXP 	fixation: autoDraw = True
212.5760 	WARNING 	Requested image 'faces/known/known_52.jpg' not found but similar filename 'faces/known/known_52.png' exists. This will be used instead but changing the filename is advised.
212.5923 	INFO 	Keyboard events cleared
212.5919 	EXP 	fixation: autoDraw = False
212.5919 	EXP 	fixation: autoDraw = False
212.5919 	EXP 	faces_image: image = 'faces/known/known_52.jpg'
212.5919 	EXP 	faces_image: autoDraw = True
213.0668 	DATA 	Keypress: space
214.5760 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'block': 5, 'trial': 55, 'image': 'faces/unknown/unknown_257.jpg', 'type': 'unknown', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
214.5811 	EXP 	faces_image: autoDraw = False
214.5811 	EXP 	faces_image: autoDraw = False
215.5722 	EXP 	fixation: autoDraw = True
216.4726 	INFO 	Keyboard events cleared
216.4722 	EXP 	fixation: autoDraw = False
216.4722 	EXP 	fixation: autoDraw = False
216.4722 	EXP 	faces_image: image = 'faces/unknown/unknown_257.jpg'
216.4722 	EXP 	faces_image: autoDraw = True
218.4399 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'block': 5, 'trial': 56, 'image': 'faces/unknown/unknown_216.jpg', 'type': 'unknown', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
218.4471 	EXP 	faces_image: autoDraw = False
219.4297 	EXP 	fixation: autoDraw = True
220.3131 	INFO 	Keyboard events cleared
220.3127 	EXP 	fixation: autoDraw = False
220.3127 	EXP 	fixation: autoDraw = False
220.3127 	EXP 	faces_image: image = 'faces/unknown/unknown_216.jpg'
220.3127 	EXP 	faces_image: autoDraw = True
222.2875 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'block': 5, 'trial': 57, 'image': 'faces/unknown/unknown_162.jpg', 'type': 'unknown', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
222.2898 	EXP 	faces_image: autoDraw = False
223.2721 	EXP 	fixation: autoDraw = True
224.0393 	INFO 	Keyboard events cleared
224.0389 	EXP 	fixation: autoDraw = False
224.0389 	EXP 	fixation: autoDraw = False
224.0389 	EXP 	faces_image: image = 'faces/unknown/unknown_162.jpg'
224.0389 	EXP 	faces_image: autoDraw = True
226.0113 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'block': 5, 'trial': 58, 'image': 'faces/unknown/unknown_151.jpg', 'type': 'unknown', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
226.0204 	EXP 	faces_image: autoDraw = False
227.0038 	EXP 	fixation: autoDraw = True
227.7599 	INFO 	Keyboard events cleared
227.7597 	EXP 	fixation: autoDraw = False
227.7597 	EXP 	fixation: autoDraw = False
227.7597 	EXP 	faces_image: image = 'faces/unknown/unknown_151.jpg'
227.7597 	EXP 	faces_image: autoDraw = True
229.7267 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'block': 5, 'trial': 59, 'image': 'faces/unknown/unknown_250.jpg', 'type': 'unknown', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
229.7325 	EXP 	faces_image: autoDraw = False
230.7139 	EXP 	fixation: autoDraw = True
231.4293 	INFO 	Keyboard events cleared
231.4289 	EXP 	fixation: autoDraw = False
231.4289 	EXP 	fixation: autoDraw = False
231.4289 	EXP 	faces_image: image = 'faces/unknown/unknown_250.jpg'
231.4289 	EXP 	faces_image: autoDraw = True
233.3937 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'block': 5, 'trial': 60, 'image': 'faces/unknown/unknown_243.jpg', 'type': 'unknown', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
233.3987 	EXP 	faces_image: autoDraw = False
234.3904 	EXP 	fixation: autoDraw = True
235.3766 	INFO 	Keyboard events cleared
235.3763 	EXP 	fixation: autoDraw = False
235.3763 	EXP 	fixation: autoDraw = False
235.3763 	EXP 	faces_image: image = 'faces/unknown/unknown_243.jpg'
235.3763 	EXP 	faces_image: autoDraw = True
237.3620 	EXP 	faces_image: autoDraw = False
237.3620 	EXP 	Endding: autoDraw = True
238.4588 	EXP 	Endding: autoDraw = False
238.4590 	EXP 	project: status = STOPPED
238.4996 	INFO 	saved data to 'C:\\Users\\napat\\Documents\\GitHub\\BCI-P300-project\\data/101_project_2025-05-09_17h40.41.191.csv'
238.5009 	INFO 	saved data to C:\Users\napat\Documents\GitHub\BCI-P300-project\data/101_project_2025-05-09_17h40.41.191.psydat
